state,year,month,tmmx_c,tmmn_c,precip_mm,wind_speed,etr_mm
Kentucky,2013,8,30.149323490856432,16.873058429690502,3.381808078790239,2.848193204044091,5.605794618400804
Kentucky,2013,9,28.164061344194693,13.941919533747125,2.4517922419363853,3.0808714758008175,5.164834572170117
Kentucky,2013,10,21.299263065882485,8.050434933181407,3.5306475498332155,3.2027182222610713,3.5443861669328083
Kentucky,2013,11,12.380467000720785,-0.9033456536252515,2.5491428307517037,4.361429833955203,2.8128969446031586
Kentucky,2013,12,9.014384224289586,-1.895587362814183,4.982892609505682,4.3151650954546055,2.014340003166019
Kentucky,2014,1,3.3488729771032126,-9.20512837900759,1.944217532288432,5.243265515763693,2.0553320032808395
Kentucky,2014,2,5.914418153058193,-5.31677113391288,4.079171010238041,4.328679563474558,2.34151830260199
Kentucky,2014,3,12.349244234461196,-1.668424047513497,2.9940856045107083,4.600331010912135,3.854616123593456
Kentucky,2014,4,21.26771229550036,6.896362869643156,5.720870736648424,4.72045109404987,5.738140829017876
Kentucky,2014,5,25.607378977826215,12.60177190191581,2.8461952555540733,3.9966245335577844,6.26403319474726
Kentucky,2014,6,28.980038595093788,17.903583726315674,3.223793358654,3.4898392550929347,6.212162251853282
Kentucky,2014,7,28.441075268994666,16.116994652218125,2.9100554391757645,3.5325582822073693,6.804029556998124
Kentucky,2014,8,29.47307307989064,18.352786456834053,4.604303762740453,2.9840415176939596,6.378468783327552
Kentucky,2014,9,26.24295894218892,13.623515727119695,1.5360237598223219,3.4034813176335654,5.294904613840358
Kentucky,2014,10,19.711885312983554,7.712186099343228,4.634392260851432,4.224381265316176,3.8666068100314637
Kentucky,2014,11,9.902533330434608,-1.0200446789827424,2.126216907932977,4.759363581151518,2.8571486152567362
Kentucky,2014,12,7.862782701292701,0.02988018569635642,2.5378349197268117,3.716831315853282,1.4114470104327754
Kentucky,2015,1,5.188077345000522,-5.124699579808976,1.5824221010224682,4.180676513141505,1.9077302275654118
Kentucky,2015,2,2.1506324313264145,-9.368866478480925,3.3395196994315253,4.692602187812759,1.7807703123716991
Kentucky,2015,3,13.414650781294995,0.5351870233371301,5.455149431543196,4.088275407720171,3.4977049450402045
Kentucky,2015,4,20.38620293904154,7.581493414302429,7.442711672013428,4.639545744975293,4.854676651716438
Kentucky,2015,5,26.054675154896074,13.512955277941785,2.344249200828943,3.717636269907972,5.950160907731521
Kentucky,2015,6,28.887361399356166,18.177741089975086,4.782180605633084,3.7036348627361395,6.201903753897245
Kentucky,2015,7,29.753205991673326,19.6802361935392,7.479665763225989,2.98902950704382,5.7525731574819465
Kentucky,2015,8,28.523339705810827,16.55758908462485,2.3915302176430933,2.6900856149287597,5.51436405882086
Kentucky,2015,9,27.530815598000572,14.540974872573656,2.3674446099314106,2.8531584334324145,4.926418838699194
Kentucky,2015,10,20.652377450998927,7.824483550014577,2.9522871646880633,4.114764656643939,3.8656330510303687
Kentucky,2015,11,16.545869785563184,4.421423061639246,4.021188578866241,4.052991240666684,2.8906243203526096
Kentucky,2015,12,14.130832459296016,3.761856247696471,4.566362185566494,4.44079971928648,2.077757308333699
Kentucky,2016,1,5.451382099537966,-5.609451294579742,1.8795795317558794,4.49939396742536,1.894137599765253
Kentucky,2016,2,9.007257807553117,-1.5185333195693715,4.421721771737186,4.702105687446802,2.578207499032938
Kentucky,2016,3,17.452553633215985,4.78456203350845,3.9379348233403695,4.78643962945704,4.466980408322699
Kentucky,2016,4,21.389316029647375,7.090603405530771,3.37725040503269,4.451774971360861,5.53553287378081
Kentucky,2016,5,23.323868530704146,11.635868138446881,4.984526968524209,3.6355272190308363,5.1145563597521235
Kentucky,2016,6,30.062959610379266,17.521519550926826,3.3607613153311964,3.2361661753563125,6.573551327187218
Kentucky,2016,7,30.811019642822657,20.20824789308284,7.822846522145832,2.9791546575473893,5.9363906623935545
Kentucky,2016,8,30.520607047477597,20.15795518024811,4.297407483209537,2.709428969563978,5.628560226890088
Kentucky,2016,9,28.644533208325242,15.032012406836145,1.9618025159605308,3.0628813626112246,5.431337504466882
Kentucky,2016,10,23.768217275453992,9.7334837246309,0.8202629252163978,3.799187658476207,4.687948853004676
Kentucky,2016,11,16.35080251434482,2.122498213495362,2.027054778849201,3.6812564763733078,3.254427955149878
Kentucky,2016,12,7.655360862279508,-2.2143612343135146,4.9782310562096095,4.414904188091322,1.9209369894554345
Kentucky,2017,1,9.295443571622172,0.35951799268718787,3.5315139947410668,4.821341765524902,2.103394718399487
Kentucky,2017,2,14.348979666071727,1.3766091008053536,2.4581510106022932,4.566136901074424,3.4015936594404965
Kentucky,2017,3,15.027532742115,2.057356635916733,3.466917274444276,4.90142372522374,4.314422666696049
Kentucky,2017,4,22.979627653442662,10.148425621037916,3.9848522281948093,4.942646621921913,6.078219580658602
Kentucky,2017,5,24.336591291125274,12.345217397826218,5.010075830358654,4.244307846055279,5.799744852104443
Kentucky,2017,6,28.155572942472872,16.07779542716844,4.469699867699808,3.439108571046733,6.365403732722351
Kentucky,2017,7,30.43256391446505,19.06213804409674,3.7227903801011313,3.086035769122743,6.330550494741166
Kentucky,2017,8,28.3055002362629,16.81747035112801,4.585782879971147,2.8335271237323187,5.437091641713364
Kentucky,2017,9,26.020608856402077,13.650098877848848,2.7362904680480518,3.3776714195436135,4.7856023492395545
Kentucky,2017,10,21.306443579451752,8.411583899126981,4.621134390473669,3.665424548910144,3.8794385252176027
Kentucky,2017,11,14.096514004692267,1.9325896592407616,1.849790537340874,4.214486438878623,2.654430824827473
Kentucky,2017,12,7.532034817448505,-2.961658203952254,2.4588637531345454,4.213343860476931,2.08514899215672
Kentucky,2018,1,4.819330590243851,-6.779777498691317,2.2119402203633345,4.481019997182477,1.9825265807478247
Kentucky,2018,2,12.490138099849446,1.5918232503258878,8.800436593044159,4.407765040985948,2.5847474872754237
Kentucky,2018,3,12.078592485998797,0.8142922111701978,4.303440848111651,4.797769306618483,3.4286738927651554
Kentucky,2018,4,16.877706277638822,3.6350392536612617,3.883648962222418,4.60282645436815,4.6148751693025405
Kentucky,2018,5,28.425698754828318,16.481182288807588,4.836408718395318,3.680649070925994,6.26402789468008
Kentucky,2018,6,29.84427161827972,18.53537544439814,5.102098926843327,3.1936728972423043,6.081694241695337
Kentucky,2018,7,30.372284832051776,18.898582342665918,3.946168615859932,2.7604888353809045,6.099443065070362
Kentucky,2018,8,29.486384940415917,18.946798615839327,3.972538724900111,3.037701724878502,5.588293039793372
Kentucky,2018,9,27.49995283960959,17.755071371183305,7.09005031964221,3.116474823942199,4.442876178365453
Kentucky,2018,10,20.47404801302457,8.682228687754332,3.598004218177529,3.8527302786318973,3.6929418665292246
Kentucky,2018,11,9.9161516733231,0.25299546211408597,4.745094834050171,4.267267780202768,1.9836568201484748
Kentucky,2018,12,9.086281874856525,-0.08357949993899183,4.72763511619385,3.947801488055376,1.8234175748981332
Kentucky,2019,1,5.627452950278496,-3.459522732162668,3.3991705456966383,4.492594731250347,1.8389913153547375
Kentucky,2019,2,11.365996427471032,0.4123142791078749,8.833504631458691,4.830518477190779,2.44751091317232
Kentucky,2019,3,12.34348772668585,-0.3212317575615202,2.9838530782117556,4.470387762205265,3.6068640973829247
Kentucky,2019,4,21.51300408673643,7.8888101105728765,4.183140164239331,4.3781764509077306,5.334732253367854
Kentucky,2019,5,25.787283821169865,14.139171909070058,3.821733219340641,3.9716565462738584,5.689411866888985
Kentucky,2019,6,27.571233339316052,16.612383185169108,7.193703182606422,3.602830895510446,5.715057614610351
Kentucky,2019,7,30.40861029875441,19.419467979040462,4.300267331809429,2.999227727011523,6.04813254584195
Kentucky,2019,8,29.991885416825255,17.78349014249426,2.8914004216383766,2.8244536325011613,5.669365274823107
Kentucky,2019,9,31.356935849001616,15.886274495299176,0.20369488341059297,3.136878792126302,6.087595436791769
Kentucky,2019,10,21.745294200549097,7.505708752084104,5.654473096235327,3.9019240395432098,3.9576707213237055
Kentucky,2019,11,10.842726008764487,-1.3244260809855177,5.011724681701377,3.709976555471832,2.2126548305211537
Kentucky,2019,12,10.785003967078694,-0.0665054677336343,4.124569641239872,4.065598767514537,1.857194502230871
Kentucky,2020,1,8.899329750537618,-0.5431397711278692,3.684520917958367,4.3210444831779045,1.970473165700507
Kentucky,2020,2,9.149596871638835,-1.5128716939682363,5.495978024464937,4.5566003806706705,2.284710338386036
Kentucky,2020,3,16.315485643078944,5.035914726849455,5.74334859103538,4.589328932225721,3.8419762795463503
Kentucky,2020,4,17.938669683861463,4.957929960333445,4.135001969810058,4.147290211817988,4.4291617102204635
Kentucky,2020,5,22.724544740974295,11.0700699407368,4.608159548114131,3.7365158495496837,5.13870344254976
Kentucky,2020,6,28.42336782620555,16.808695000883574,4.760044967024681,3.553877966589782,6.387916002028857
Kentucky,2020,7,31.64464212949548,20.117465056474884,4.839340753568896,2.615642160072826,6.3323885086883696
Kentucky,2020,8,28.721016438084177,18.060822615886366,4.155875231469931,2.6986979485813865,5.272570511183627
Kentucky,2020,9,25.3917509009608,13.616167352253626,3.2402009252233963,3.337839946276659,4.5684953284919825
Kentucky,2020,10,19.67733136832112,7.580389425713179,4.0060680447207275,3.431877956146107,3.173204889694925
Kentucky,2020,11,15.888068267834853,2.3399177940732443,2.0605716003560257,4.104996745809702,2.9814820254714403
Kentucky,2020,12,7.972465315995237,-2.3455916405113726,3.1421895622706852,4.2388396837620546,1.8917221360331118
Kentucky,2021,1,6.302230499459995,-2.452860106273647,3.092780231795388,3.987096956651139,1.7603500284646802
Kentucky,2021,2,4.55519603828111,-4.904512719003719,3.5399120997708975,4.308160301458644,1.7065135113987113
Kentucky,2021,3,16.99619204529182,3.0570135125537377,6.059665736333104,4.420077916256492,4.384139850468537
Kentucky,2021,4,19.1807848414731,5.611210873081234,2.6910677086334336,4.121981327709605,4.973358909485359
Kentucky,2021,5,23.22660171789329,10.46796634870799,2.92806273177332,3.5568063178834146,5.320553871604161
Kentucky,2021,6,28.540423194066705,17.553554254567302,4.685452224589393,3.287589374711204,6.0031203513453235
Kentucky,2021,7,29.44562205377531,18.596934923395395,5.310285493908876,3.1446663942322974,6.046785968008323
Kentucky,2021,8,29.866944629149373,19.196393227964222,5.1194420852428575,2.6474461308428734,5.376151573947464
Kentucky,2021,9,26.355468853493562,14.126130072883768,2.938630209357772,3.132999197182637,4.686418778338346
Kentucky,2021,10,23.259077577578978,11.539603722683864,4.426409326391665,3.674690595538124,4.063046721822437
