state,year,month,tmmx_c,tmmn_c,precip_mm,wind_speed,etr_mm
Indiana,2016,5,22.304670170665304,10.542066832114244,2.641024074924172,4.032788803882237,5.3322551043039255
Indiana,2016,6,28.919606824540324,16.375119199221842,3.871845454912255,3.754820520062216,6.943104689033225
Indiana,2016,7,29.155784562782515,18.41445574891287,4.6221948484688,3.043053482835236,5.726920213768687
Indiana,2016,8,29.354096036640556,18.97784915057258,5.648658512532843,2.9479995146019684,5.321114749822589
Indiana,2016,9,26.881692558634256,14.588119629125629,3.396578534411317,3.3835978807372893,4.915767611348705
Indiana,2016,10,20.920001211748627,8.877051569763921,2.013781761799572,4.279048519199953,3.9836145001174477
Indiana,2016,11,13.709679985399816,1.9073805582655154,2.2362011279159653,4.215962937715047,2.6329085338949674
Indiana,2016,12,2.9101447945993186,-5.435576226432886,1.955040163036979,4.697769255430762,1.3969203710676197
Indiana,2017,1,5.109892139610679,-3.111415569565395,3.07415687116064,5.060911990976283,1.6222947169922763
Indiana,2017,2,11.228825480750857,-0.5995662348428823,2.0597861953106706,4.938585990219628,2.852244880956958
Indiana,2017,3,10.89822124214436,0.4087478095443089,2.804053074194385,5.2132623914412175,3.3579196512683995
Indiana,2017,4,20.261111229420123,7.90512060784846,4.899402861378069,5.246135778525824,5.4625490025065675
Indiana,2017,5,21.92809983499575,10.396670229308768,5.38077270194099,4.5344225138913465,5.401015655134027
Indiana,2017,6,28.071896848386416,15.791775158758128,4.542061007850463,4.20250536786037,7.131576151837263
Indiana,2017,7,29.04838215072948,17.899825849568685,4.632920682709512,3.229790829173509,5.974757596547525
Indiana,2017,8,27.02928599044526,14.840082195862806,2.006502875447697,3.139222919536029,5.282255669662118
Indiana,2017,9,26.106907744744547,12.804635463057934,1.7012420421223422,3.430181617829399,5.166881733872637
Indiana,2017,10,19.279907855895715,8.68840155622189,3.6132590156446285,4.2866870847323515,3.7025478916038588
Indiana,2017,11,11.060619864499472,0.2030595061268059,3.8320036098643175,4.6392008000946525,2.243386514992881
Indiana,2017,12,3.412769605360893,-5.656890032189835,1.1001091421518547,4.598553749403442,1.6491201609074266
Indiana,2018,1,1.111413408478768,-8.846551219513401,1.7297653950585743,5.156415507273837,1.4166815153583017
Indiana,2018,2,7.09330500589266,-3.44849721892615,5.743672107743504,4.798568331540059,1.9316953873935492
Indiana,2018,3,8.549424564288415,-1.9214021906593075,3.233908291603072,4.939064380290822,2.857380824888376
Indiana,2018,4,13.468176431013262,1.4116929117184895,3.145694029412388,4.7227986953713295,4.033995826566595
Indiana,2018,5,27.615301524990286,15.196016328537894,3.260665066095361,4.032906892063326,6.479171271309415
Indiana,2018,6,28.41016630633942,17.754242400142516,5.383933544090568,3.4816180750954198,6.10483544502466
Indiana,2018,7,29.066914309082676,17.512041666969026,3.205009883490459,3.120724253802893,6.102623701861581
Indiana,2018,8,28.755976231568127,17.9927194898425,4.432819685226849,3.454174515398907,5.416156534558556
Indiana,2018,9,26.488323331233403,15.457118238565215,4.734081052717408,3.605518970213584,4.597204424296413
Indiana,2018,10,18.070489602646603,6.805234796825744,3.3064530982391442,4.440998527925201,3.413267706165147
Indiana,2018,11,6.187183635642896,-1.4316198216042721,3.2784899532255762,4.446819840069739,1.5363971547769792
Indiana,2018,12,6.0740985521889,-2.33040867894465,3.0746111515491577,4.266433267653923,1.5164600253684266
Indiana,2019,1,0.9552628103772349,-8.031467609278536,2.5351490852445857,4.918823668964427,1.287064167231693
Indiana,2019,2,5.1106729880742705,-4.142564130975302,3.9891267957163294,5.041006328361271,1.6870682885369017
Indiana,2019,3,8.19293419994517,-2.5327264373690355,3.5501589569864147,4.80668570378515,2.700160940249909
Indiana,2019,4,17.463006725506432,5.7315104821254295,5.292552969547242,4.82692040494544,4.390285723217481
Indiana,2019,5,22.832203711751674,11.735212506935284,4.754417092926695,4.363792109035991,4.9164863972477
Indiana,2019,6,26.57507734378106,15.872518687128888,5.845525004410441,3.8230901955925307,5.891005029779987
Indiana,2019,7,30.345235862841264,18.916360534726323,3.11158952726567,3.3374403660966543,6.262809888681329
Indiana,2019,8,28.217930418701144,16.465632530427058,3.0580345962836892,3.3254791026765753,5.432012942240213
Indiana,2019,9,28.14831855446795,15.312919715134115,1.8987714233752275,3.635670299610747,5.47232413570212
Indiana,2019,10,18.676191344287474,6.1824788993145035,3.8035411130436074,4.560382481285577,3.69912525517793
Indiana,2019,11,7.371117496812474,-2.3498861259553223,2.7178509558188133,4.200315005774219,1.7314092001067714
Indiana,2019,12,7.344916683892336,-2.59235472244211,2.344663345998648,4.47430505152069,1.5559693151407945
Indiana,2020,1,4.935731606418415,-2.6138155797884224,3.94671140230979,4.4075782272632456,1.4395510212816307
Indiana,2020,2,4.995471866749767,-4.195876100941916,2.5524751092553033,4.685230208934011,1.8853603529267529
Indiana,2020,3,12.270706287384712,2.1872749349377045,3.891260976303323,4.822302230809764,2.9849685415882536
Indiana,2020,4,15.601129096897239,3.6621970064555285,2.5931996112904208,4.464469596736942,4.153279368200542
Indiana,2020,5,21.328216187173155,10.429820086331176,4.328529456592905,4.217809756450893,5.2047296381173425
Indiana,2020,6,28.740971263858,16.465199474569147,3.0079978859339738,3.838602915911786,7.182406522239496
Indiana,2020,7,30.525735763634714,19.01043628624774,4.192696845162193,2.8277350467371227,6.163817059698469
Indiana,2020,8,28.08324811959244,16.232354739459083,2.6742794747201537,3.0336824169573546,5.5207164759142735
Indiana,2020,9,24.647323379607542,11.46787157074425,1.3868664181687986,3.901367828960854,5.166500127953922
Indiana,2020,10,17.369966916730277,5.26685160603671,3.755700765322077,4.217851875690926,3.6136592572950006
Indiana,2020,11,13.284628489981856,1.8291194389481689,2.661458892905308,4.958129566625588,2.9184568798969024
Indiana,2020,12,5.220220308022817,-3.4100687432526797,1.567553556864794,4.440981300813504,1.6376347709983532
Indiana,2021,1,2.469052724512437,-4.1236658529377905,2.020716816076356,4.061422909027692,1.287164609457353
Indiana,2021,2,-0.08588108156732233,-9.274795161882764,1.8706351369608583,4.535781830446365,1.2225356563777856
Indiana,2021,3,14.2551101433192,1.022470260556588,3.2794229094107514,4.814788910895324,3.9318103416752312
Indiana,2021,4,17.528587935210226,4.994593348103194,2.5546549079838736,4.579504692442348,4.943287796168003
Indiana,2021,5,21.73200315299141,9.66902097552304,3.147150334836122,3.9646708308508267,5.454494877310185
Indiana,2021,6,28.290272007253805,17.44949767149768,5.677654932184026,3.732359125375579,6.37335863748802
Indiana,2021,7,28.192581507494538,17.860986903354444,4.259039395889069,3.298866231801529,5.879155705751426
Indiana,2021,8,29.644662111034165,18.252212500438304,2.993457770987584,3.164383517251194,5.494611359957115
Indiana,2021,9,26.624331956653748,13.801984321005534,3.5815138615455933,4.031965807185122,5.508785270299044
Indiana,2021,10,21.53789687953963,11.122733038198987,6.072526722698089,4.042330192438843,3.792159833491509
Indiana,2021,11,9.696015843012049,-1.3872282109775256,1.2452418911944294,4.5627379569971795,2.290584922581997
Indiana,2021,12,10.241938007521242,0.06844847779620977,3.4851115611609895,4.685378125444705,2.130420816227747
Indiana,2022,1,0.7826980233921859,-9.654131658925905,1.4080446733011192,4.751870876189337,1.4618251840256318
