state,year,month,tmmx_c,tmmn_c,precip_mm,wind_speed,etr_mm
Missouri,2008,12,5.306068919424604,-6.911966172440202,2.590835335034985,5.509656169583673,2.0920443848186725
Missouri,2009,1,3.5133544093425257,-8.623499985199203,0.6762583854397753,4.535203414703374,1.9757299933496206
Missouri,2009,2,8.837844265239767,-3.455608960021891,1.8624396364347844,5.209723039783451,3.0248853773849587
Missouri,2009,3,14.83014213819132,1.794056307302128,3.202876118247687,5.225490352216388,4.550099515158241
Missouri,2009,4,18.092062259365377,6.219166098782978,4.558708839438249,5.195116293386867,5.268279407413
Missouri,2009,5,23.69537803746698,11.849031279293456,4.5334552314841705,3.6093432556932727,5.276216176562183
Missouri,2009,6,29.373267951378125,18.060164763876458,4.953619590238294,3.4327184868641187,6.37136396381024
Missouri,2009,7,28.112544364171697,17.18415969310962,3.6529129183291724,3.031240990063259,5.762777030882515
Missouri,2009,8,28.152309187647745,16.745859735508247,3.6949068319206773,3.4310635494943695,5.7118895523886115
Missouri,2009,9,24.844046520411325,13.4098434283232,3.2744255608151187,3.162532334859822,4.346435797695409
Missouri,2009,10,14.940917141627324,5.318567155550909,7.940867064810397,4.41330047836024,2.6419970165055093
Missouri,2009,11,15.242917847889714,3.9503616344520083,1.8712739820495354,4.085908816528825,2.8527565647578244
Missouri,2009,12,3.093035918681778,-5.94994072681709,2.4538967520942756,4.660079640767529,1.4246222251136167
Missouri,2010,1,0.5195664001006435,-8.540015041602885,1.6999498686553836,3.9907061910801556,1.1421146239446758
Missouri,2010,2,2.6402183697169335,-7.4545135338048,1.6239818267340256,3.680838568664362,1.4576037463609508
Missouri,2010,3,13.281682315774333,1.6309779015444974,2.7842314106388253,4.495777692691797,3.6319887728992337
Missouri,2010,4,22.277748810720652,8.606125236543846,3.891513741925923,4.867961596576085,6.00930090631444
Missouri,2010,5,23.76363793033488,12.489952895322915,5.124234712621294,3.959389007745882,5.315662731154937
Missouri,2010,6,30.736314312939214,19.388510098975587,4.269105330880449,3.6264657718578923,6.64388613325833
Missouri,2010,7,31.716778555835504,21.067979712670308,5.4901935366473555,3.5019043283669626,6.527394966536583
Missouri,2010,8,32.65778767577069,19.701900098623298,2.911324352949083,3.578997345993968,7.293893363083862
Missouri,2010,9,26.333848273001934,13.805396091169825,6.136225433880345,3.957925500529869,5.224294714393208
Missouri,2010,10,22.264284000084956,6.41170597462019,0.6404675700075813,4.1089908966625,5.274868723901528
Missouri,2010,11,13.990871503640676,0.7607471341075325,2.6848369906661933,4.9178600626574,3.4331057710521984
Missouri,2010,12,3.3195446869432885,-6.408021257274925,0.6926553515854877,4.413337707218564,1.490615556752368
Missouri,2011,1,2.74806270174372,-7.815602233304617,0.7904613201292421,4.008324479121462,1.6140490457845824
Missouri,2011,2,7.310554413379293,-5.584973696209204,3.493689386433709,4.816264431138169,2.527824302498881
Missouri,2011,3,13.817895660252361,1.2368456417012226,2.6698445730812654,4.932518329977781,4.112115169854088
Missouri,2011,4,22.283943952672644,7.238133479676208,6.543915077192654,5.51151783937795,6.559379797723737
Missouri,2011,5,24.11517959195743,11.133165471608095,5.199102279793141,5.096482210135264,6.291159502775766
Missouri,2011,6,32.43786334918576,18.441794238430077,3.4478465218252063,4.528403021166525,8.360857831235394
Missouri,2011,7,36.84514769038543,22.252445264353582,2.023954648131269,3.496750027724453,9.260290512195642
Missouri,2011,8,35.25716046120368,19.563702537794654,3.1267769993394126,3.1640434290864623,8.249814413019525
Missouri,2011,9,26.69826224787755,10.7355618352654,2.254732900533564,3.907696222628463,6.536438317043536
Missouri,2011,10,22.68539104254421,6.504560817517415,0.9865384223475722,4.307809752382656,5.9970579835669175
Missouri,2011,11,15.161867959457993,2.5269571961345605,4.741068611208989,5.421043429590852,3.753911548824612
Missouri,2011,12,8.838213153934646,-2.030549306719138,3.030492121645004,4.215838579958026,2.1003730215697898
Missouri,2012,1,9.387757290738932,-3.3087136817889586,0.9571322632250012,5.051535249216183,2.897880258769237
Missouri,2012,2,9.972206704441362,-1.7910156960899144,1.981418383878181,4.324651280535742,2.9076825259855017
Missouri,2012,3,22.087014423593075,7.705511544725368,3.4784202886626963,5.142801534102592,6.071871870032243
Missouri,2012,4,22.796431207478463,8.77870604952335,3.5037288296035305,4.662481544553074,6.354908290134764
Missouri,2012,5,28.54947856493243,13.83208787241756,1.6542359740038637,4.214480744837176,7.787986203522533
Missouri,2012,6,33.952493796767044,16.314992293468606,1.4030384843622465,4.575253278603123,10.90074339121727
Missouri,2012,7,39.65936345583219,22.465127294214085,1.3184372663992066,3.814897533601951,12.05964089266469
Missouri,2012,8,34.45074058620736,17.44525925357675,3.213891381979266,3.674778350771052,9.402912996826519
Missouri,2012,9,28.437985932988624,12.780500034242095,2.903611902113774,3.6407490302134304,6.265051406914891
Missouri,2012,10,20.17494224532038,5.8223870794144545,2.6551692363443586,4.678048019760255,4.784356009102547
Missouri,2012,11,14.67571507949026,0.6596037635425773,1.3283424287325358,4.084612415128908,3.459525107957061
Missouri,2012,12,10.53036670719672,-1.6354993488322975,1.5811057790944107,4.510661313946345,2.5629229959521203
Missouri,2013,1,7.399613422798154,-4.529459626408311,2.499633567795385,4.558294766429694,2.366931559256691
Missouri,2013,2,7.749832276713278,-3.6750768793900193,2.9249732933935184,4.973583214596642,2.7285701045993047
Missouri,2013,3,9.861432903443244,-1.6893002454557973,2.7953868618067794,4.689506119607919,3.2899614110867783
Missouri,2013,4,18.692403378183315,4.788650675723261,5.132337542321697,4.726590456574979,5.315434277257599
Missouri,2013,5,24.29911859333771,11.466247181411859,6.316933795511864,4.851499355174564,6.078929584108528
Missouri,2013,6,29.71126195512477,16.606181558467824,3.019921702401458,4.201112554255113,7.106378098702147
Missouri,2013,7,31.80849237637875,17.411099530942806,2.5073118988830916,3.58181198410631,7.664412179307414
Missouri,2013,8,32.58414010164137,17.941991717198903,3.4122590929271523,2.916826877440128,7.101021580723617
Missouri,2013,9,31.075504678606933,14.802489842866635,2.126256141396932,3.6286101285410606,7.1386903527128185
Missouri,2013,10,21.83723522769941,6.823674026264712,3.260850424681368,4.2336273822216715,5.133002518962813
